loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
25053,1.0,0.375,0.375,1.0,0.375,1.0,1.0,1.0,0.375,1.0,0.375,0.1,1.0,1.0,0.1,1.0,1.0,0.375,0.375,1.0,0.375,0.375,0.375,0.375,1.0,0.375,0.375,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,0.375,0.375,1.0,1.0,0.375,1.0,0.375,1.0,0.375,0.375,1.0,1.0,1.0,1.0,1.0
25054,0.1,0.375,0.375,1.0,1.0,0.375,1.0,0.375,0.375,0.375,1.0,1.0,1.0,0.1,1.0,1.0,0.375,1.0,0.375,0.375,1.0,1.0,0.375,0.375,1.0,0.375,1.0,1.0,0.375,0.375,0.375,0.375,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,0.375,0.375,1.0,1.0,0.375,1.0,1.0,1.0,0.375,1.0
25055,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.1,0.02,0.1,0.0,0.1,0.1,0.1,0.1,0.02,0.447,0.1,0.02,0.02,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.02,0.0,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.02
25056,0.02,0.02,0.0,0.02,0.0,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.02,0.1,0.02,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.1,0.0,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.0,0.0,0.02,0.02,0.1
25057,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.0,0.0,0.02,0.02,0.0,0.02,0.02,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.02,0.02,0.02,0.02,0.0,0.0,0.02,0.1,0.0,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.1,0.02,0.02,0.02,0.0,0.02,0.02,0.02,0.02
25058,0.1,0.1,0.447,0.02,0.1,0.1,0.02,0.1,0.02,0.02,0.1,0.02,0.1,0.447,0.02,0.1,0.1,0.1,1.0,0.1,0.1,0.1,0.447,0.1,0.1,0.447,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.02,0.1
25059,0.1,0.1,1.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.447,0.447,0.1,0.447,0.1,0.447,0.1,0.1,0.1,0.1,0.1,0.447,0.1,0.02,0.447,0.02,0.1,0.447,0.1,0.1,0.447,0.447,0.447,0.1,0.447,0.447,0.447,0.02,0.1,0.447,0.447,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.1
25060,0.02,0.1,0.0,0.02,0.02,0.0,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.02,0.0,0.1,0.447,0.1,0.02,0.1,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.447,0.1,0.1,0.1,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.447,0.1
25061,0.1,0.02,0.02,0.02,0.1,0.447,0.1,0.0,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.447,0.02,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.447,0.1,1.0,0.1,0.1,0.1,0.02,0.447,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
25062,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.1,1.0,0.1,0.02,0.1,0.0,0.02,0.02,0.1,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.02,0.447,0.1,0.02,0.1,0.02,0.0,0.1,0.02,0.02,0.1,0.02,0.02,0.1,0.02,0.1,0.02,0.1
25063,0.1,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.0,0.02,0.0,0.02,0.02,0.1,0.02,0.1,0.02,0.0,0.02,0.02,0.02,0.02,0.02,0.1,0.02,0.02,0.1,0.1,0.0,0.02,0.1,0.02,0.1,0.02,0.02,0.1,0.02,0.02,0.1,0.1,0.02,0.02,0.1,0.1,0.02,0.1
25064,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.447,0.02,0.1,0.447,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.02,0.1,0.447,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1
25065,0.1,0.1,0.02,0.447,0.447,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.02,0.447,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.02,0.02,0.447,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.447,0.1,0.447,0.02,1.0,0.02,0.1,0.1,0.1,0.1,0.1
25066,0.1,0.02,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.447,0.02,0.1,0.02,0.0,0.02,0.02,0.1,0.02,0.02,0.02,0.1,0.1,0.02,0.02,0.0,0.02,0.1,0.1,0.02,0.0,0.1,0.1,0.02,0.1,0.1,0.02,0.02,0.1,0.1,0.0,0.02,0.1,0.02,0.1,0.02,0.0,0.0,0.02,0.0,0.02
25067,0.1,0.02,0.1,0.1,0.02,0.1,0.02,0.0,0.1,0.0,0.1,0.02,0.02,0.1,0.0,0.02,0.0,0.1,0.02,0.02,0.02,0.0,0.02,0.02,0.02,0.02,0.1,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.02,0.1,0.1,0.02,0.1,0.1
25068,0.02,0.02,0.1,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.02,0.02,0.0,0.02,0.02,0.02,0.0,0.02,0.02,0.02,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.1,0.02,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.02
25069,1.0,0.375,0.375,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,0.375,1.0,1.0,1.0,1.0,0.375,0.375,1.0,0.375,0.375,1.0,1.0,0.375,1.0,1.0,0.375,0.375,1.0,1.0,0.375,0.375,1.0,1.0,1.0
25070,1.0,1.0,0.375,1.0,0.375,0.375,1.0,1.0,0.375,1.0,0.375,0.375,1.0,0.1,1.0,1.0,1.0,1.0,0.375,1.0,1.0,0.1,0.375,0.375,1.0,1.0,0.375,0.375,1.0,1.0,0.375,0.375,0.375,1.0,1.0,0.375,0.375,1.0,1.0,0.375,0.375,1.0,0.375,0.375,1.0,1.0,1.0,1.0,1.0,1.0
25071,0.375,1.0,1.0,1.0,0.1,1.0,0.375,0.375,1.0,0.375,1.0,1.0,0.375,0.375,1.0,0.375,1.0,0.375,1.0,0.375,1.0,0.375,0.375,1.0,1.0,1.0,0.375,0.375,1.0,1.0,0.375,1.0,0.375,1.0,1.0,1.0,1.0,0.375,0.375,0.375,1.0,1.0,0.375,1.0,1.0,1.0,0.375,1.0,1.0,1.0
25072,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.0,0.1,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.02,0.02,0.02,0.1,0.1,0.02,0.447
25073,0.1,0.1,0.1,0.02,0.447,0.1,0.1,0.0,0.1,0.02,0.02,0.1,0.1,1.0,0.1,0.447,0.1,0.1,0.447,0.1,0.1,0.447,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.02,0.1,0.1,1.0,0.1,0.02,0.1,0.447,0.1,0.447,0.1,0.02,0.447,0.1,0.1,0.1,0.1,0.1,0.1,0.447,0.1
25074,0.447,0.1,0.02,0.447,0.1,0.1,0.1,1.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.447,0.447,0.02,0.1,0.02,0.1,0.447,0.447,1.0,0.447,0.1,0.1,0.02,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.447,0.1,0.447,0.1
25075,0.02,1.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.447,0.447,1.0,0.447,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.447,0.1,0.447,0.1,0.1,0.447,0.1,0.447,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.447,0.02,0.1,0.447,0.1,0.1
25076,0.447,0.02,0.1,0.1,1.0,0.447,0.1,1.0,0.1,0.1,0.1,1.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.447,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.447,0.447,0.1,0.1,0.447,0.1,0.02,0.1,0.447,0.1,0.447,0.02,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.02,0.1,0.1,0.1
25077,0.1,0.1,0.1,0.447,0.447,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.02,0.1,0.1,1.0,0.1,0.1,0.02,0.447,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.447,0.447,0.447,0.02,1.0,0.02,0.1,0.1,0.02,0.447,0.1,0.447,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.447,0.02,0.1,0.1
25078,0.02,0.02,0.02,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.447,0.02,0.02,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.02,0.1,0.447,0.1,0.1,0.02,0.1,0.02,0.447,0.1,0.0,0.1,0.1,0.1,0.02,0.1,0.1,0.1
25079,0.414,0.414,0.414,0.02,0.414,0.1,0.1,0.414,0.414,0.1,0.414,0.1,0.414,0.414,1.0,0.1,0.414,1.0,0.414,1.0,0.1,0.414,0.1,0.414,0.414,1.0,0.1,0.414,0.414,0.1,0.414,0.414,0.1,0.414,0.1,0.414,0.414,0.414,0.1,0.1,1.0,0.1,0.414,0.414,0.1,0.414,0.1,0.1,0.02,0.414
25080,0.02,0.414,0.02,0.414,0.414,0.414,0.1,0.1,0.1,0.414,0.1,0.414,0.1,0.1,0.414,1.0,0.1,0.02,0.414,1.0,0.1,0.1,0.1,0.414,0.1,0.414,0.414,0.1,0.1,0.414,0.414,0.414,0.1,0.414,0.414,0.02,0.02,0.1,0.1,0.1,0.414,1.0,0.414,0.1,0.02,0.02,0.414,0.1,0.414,0.1
25081,0.447,0.1,0.1,0.02,0.02,0.447,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.447,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.447,0.1,0.1,0.02,0.447,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.02,1.0,0.1,0.1,0.02,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.447,0.1
25082,0.1,0.02,0.1,0.1,0.447,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.02,0.1,0.447,0.447,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.447,0.02,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.447,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.447,1.0,0.02,0.1,0.1,0.1
25083,0.0,0.02,0.1,0.0,0.0,0.02,0.02,0.0,0.02,0.02,0.1,0.1,0.02,0.02,0.1,0.02,0.0,0.02,0.02,0.02,0.02,0.1,0.02,0.1,0.02,0.02,0.1,0.02,0.1,0.1,0.02,0.1,0.02,0.02,0.1,0.0,0.1,0.1,0.02,0.02,0.02,0.1,0.02,0.1,0.0,0.02,0.1,0.355,0.0,0.02
25084,0.02,0.1,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.02,0.02,0.02,0.1,0.02,0.1,0.02,0.02,0.02,0.0,0.02,0.0,0.1,0.1,0.0,0.02,0.02,0.02,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.02,0.0,0.02,0.1
25085,0.1,0.0,0.1,0.1,0.02,0.02,0.1,0.02,0.02,0.1,0.02,0.1,0.02,0.02,0.02,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.02,0.02,0.02,0.1,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.0,0.447,0.02,0.1,0.1,0.1,0.1,0.02
25086,0.1,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.02,0.02,0.1,0.02,0.02,0.02,0.1,0.0,0.1,0.02,0.02,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.02,0.1,0.447,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.1,0.1,0.02
25087,0.02,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.447,0.1,0.1,0.02,0.447,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.447,0.1,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.02
25088,0.1,0.02,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.447,0.02,0.1,0.447,0.1,0.1,0.1,0.447,0.1,0.02,0.1,0.1,0.02,0.1,0.02,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.1
25089,0.02,0.02,0.02,0.02,0.02,0.1,0.0,0.1,0.0,0.02,0.1,0.02,0.0,0.02,0.02,0.02,0.0,0.02,0.0,0.02,0.02,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.02,0.02,0.0,0.1,0.02,0.02,0.02,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.02
25090,0.02,0.1,0.1,0.1,1.0,0.1,0.447,0.1,0.1,0.447,0.447,0.1,0.447,0.1,0.02,0.447,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.02,0.447,1.0,0.1,0.02,0.447,0.1,0.1,0.1,0.447,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.447,0.447,0.1,0.1
25091,0.02,0.1,0.447,0.1,0.447,1.0,0.1,0.447,0.1,0.1,0.1,1.0,0.1,0.447,0.1,0.1,0.1,0.447,0.447,1.0,0.447,0.1,0.447,0.1,1.0,0.447,0.1,0.1,0.1,0.1,1.0,0.1,0.447,1.0,0.447,0.1,0.447,1.0,0.02,0.1,0.1,0.447,0.447,0.1,1.0,1.0,0.447,0.447,0.1,0.1
25092,0.1,1.0,0.1,0.447,0.447,0.447,0.1,0.447,1.0,1.0,1.0,0.1,0.447,0.447,0.1,0.447,0.447,0.447,0.1,0.1,0.447,0.1,0.447,0.1,0.1,0.1,0.1,0.1,0.447,1.0,0.1,0.447,0.447,0.1,0.447,0.1,0.447,0.1,0.1,0.1,0.1,0.447,1.0,0.1,0.1,1.0,1.0,0.02,0.1,0.1
25093,0.1,0.02,0.1,0.02,0.02,0.02,0.02,0.0,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.02,0.0,0.02,0.0,0.02,0.02,0.1,0.02,0.02,0.1,0.0,0.02,0.1,0.1,0.02,0.0,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.02,0.02,0.02,0.02,0.0,0.02,0.1,0.0,0.1,0.02
25094,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.02,0.1,0.0,0.02,0.1,0.447,0.02,0.02,0.447,0.02,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.0,0.1,0.1,0.02,0.02,0.02,0.0,0.0,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.02,0.1
25095,0.02,0.02,0.1,0.02,0.02,0.02,0.1,0.02,0.0,0.02,0.02,0.1,0.02,0.1,0.02,0.1,0.0,0.0,0.02,0.02,0.0,0.02,0.02,0.0,0.0,0.1,0.02,0.02,0.02,0.0,0.02,0.1,0.02,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.02,0.02,0.0,0.02,0.02,0.02,0.1,0.02
25096,0.1,0.02,0.1,0.1,0.02,0.1,0.447,0.1,0.447,0.1,0.1,0.447,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.02,0.02,0.1,0.02,0.02,0.1,0.1
25097,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.02,0.1,0.02,0.1,0.1,0.02,0.1,0.447,0.1,0.02,0.1,0.1,0.02,0.1,0.02,0.02,0.1,0.0,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.447,0.1,0.1,0.02,0.1,0.1
25098,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.0,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.447,0.02,0.1,1.0,0.02,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.447,0.1
25099,0.02,0.1,0.1,0.1,0.02,0.02,0.02,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.02,0.02,0.447,0.1,0.02,0.02,0.0,0.02,0.1,0.1,0.0,0.1,0.1,0.02,0.02,0.1,0.02,0.02,0.0,0.1,0.02,0.02,0.02,0.1,0.02,0.1,0.02,0.0,0.1,0.02,0.0,0.0,0.1,0.1,0.1,0.02
25100,0.1,0.1,0.1,0.02,0.447,0.1,0.02,0.1,0.02,0.02,0.02,0.1,0.1,0.447,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.447,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.02,0.02,0.1
25101,0.1,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.447,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.447,0.1,1.0,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.1,0.1,0.02,0.1,0.02,0.1,0.1
25102,0.02,0.02,0.1,0.0,0.02,0.1,0.02,0.02,0.02,0.1,0.0,0.0,0.02,0.02,0.1,0.02,0.02,0.02,0.0,0.02,0.02,0.0,0.0,0.02,0.02,0.02,0.02,0.1,0.02,0.02,0.02,0.0,0.02,0.02,0.02,0.0,0.02,0.0,0.02,0.02,0.02,0.1,0.02,0.02,0.0,0.0,0.02,0.02,0.0,0.02
25103,0.02,0.02,0.0,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.1,0.02,0.0,0.0,0.02,0.0,0.02,0.02,0.02,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.02,0.02,0.1,0.02,0.02,0.02,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.02,0.1,0.02,0.1,0.1
25104,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.0,0.0,0.1,0.02,0.1,0.02,0.0,0.02,0.02,0.1,0.02,0.02,0.1,0.1,0.02,0.1,0.02,0.02,0.02,0.447,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.1,0.02,0.1,0.0,0.02,0.02,0.1,0.1,0.02,0.02,0.1
25105,0.02,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.02,0.0,0.0,0.1,0.02,0.0,0.02,0.1,0.1,0.1,0.1,0.0,0.02,0.02,0.02,0.02,0.1,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.1,0.02,0.02,0.02,0.1,0.02,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.0,0.02,0.02,0.1
25106,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.1,0.02,0.1,0.0,0.02,0.02,0.1,0.02,0.02,0.1,0.1,0.0,0.02,0.0,0.02,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.0,0.02,0.1,0.02,0.02,0.1,0.02,0.0,0.0,0.02,0.1,0.02,0.02
25107,0.1,0.02,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.447,0.02,0.02,0.02,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.1,0.02,0.0,0.1,0.02,0.02,0.1,0.1,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.1
25108,0.447,0.02,0.02,0.1,0.02,0.1,0.02,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.02,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.447,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.02
25109,0.1,0.02,0.1,0.02,0.1,0.02,0.02,0.02,0.391,0.1,0.1,0.0,0.1,0.1,0.391,0.391,0.1,0.1,0.391,0.1,0.1,0.1,0.0,0.02,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.391,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.0,0.1,0.02,0.02
25110,0.391,0.1,0.391,0.02,0.391,0.391,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.391,0.391,0.391,0.391,0.1,0.1,0.1,0.1,0.1,0.1,0.391,0.1,0.1,0.1,0.1,0.1,0.1,0.391,0.391,0.391,0.1,0.1,0.391,0.1,0.1,0.1,0.391,0.1,0.1,0.391,0.391,0.02,0.391
25111,0.02,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.1,1.0,0.391,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.391,0.02,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.02,0.391,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.0,0.391,0.02,0.02,0.02,0.1,0.1
25112,0.02,0.1,0.1,0.02,0.1,0.391,0.02,0.02,0.02,0.02,0.1,0.1,0.1,0.02,0.1,0.02,0.02,0.1,0.02,0.1,0.02,0.0,0.1,0.02,0.1,0.0,0.1,0.1,0.02,0.02,0.1,0.1,0.02,0.02,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.02,0.02,0.02,0.1,0.02,0.02,0.02,0.02,0.1
25113,0.02,0.1,0.02,0.02,0.02,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.02,0.02,0.02,0.1,0.0,0.02,0.02,0.447,0.1,0.02,0.02,0.1,0.02,0.0,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.1
25114,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.391,0.1,0.1,0.02,0.391,0.02,0.1,0.391,0.1,0.1,0.0,0.02,0.02,0.1,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.02,0.02,0.0,0.391,0.1,0.1,0.1,0.1,0.1,0.02,0.1
25115,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.0,0.391,0.1,0.02,0.1,0.1,0.02,0.1,0.391,0.02,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.1,0.0,0.02,0.391,0.1,0.1,0.02,0.1,0.1,0.1,0.0
25116,0.02,1.0,0.1,0.447,0.447,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.447,0.02,0.02,0.0,0.1,0.02,0.1,0.02,0.02,0.1,0.447,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.447,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
25117,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.447,0.1,0.02,0.1,0.02,0.447,0.1,0.02,0.1,0.02,0.1,0.447,0.1,0.02,0.1,0.02,0.02,0.1,0.447,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.447
25118,0.02,0.02,0.1,0.1,0.1,0.02,0.1,0.02,0.0,0.1,0.1,0.02,0.1,0.1,0.1,0.02,0.02,0.02,0.1,0.02,0.02,0.02,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.447,0.1,0.1,0.02,0.02,0.02,0.1,0.02,0.0,0.02
25119,0.1,0.447,0.02,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.447,0.02,0.1,0.1,0.02,0.447,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.0
25120,0.1,0.02,0.447,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.447,0.1,0.02,0.1,0.0,0.02,0.1,0.1,0.447,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.1
