loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
29395,0.375,0.375,0.375,1.0,0.1,1.0,0.375,0.375,0.375,0.375,1.0,0.1,0.375,0.0,0.1,0.375,0.1,0.375,0.375,0.375,0.375,0.1,0.375,0.375,0.1,0.1,0.02,1.0,0.0,1.0,0.375,0.02,1.0,0.1,0.1,0.375,0.1,0.375,0.375,1.0,0.0,0.1,0.1,0.375,1.0,0.375,0.1,0.1,1.0,0.1
29396,0.375,0.375,0.1,0.1,1.0,0.375,0.375,1.0,0.375,0.1,1.0,0.1,0.375,0.0,0.1,0.02,0.1,0.375,0.375,0.02,0.375,0.375,0.1,0.375,0.375,1.0,0.0,0.375,0.02,1.0,0.375,0.1,1.0,0.1,0.1,0.375,0.1,0.375,0.1,1.0,0.02,1.0,0.1,1.0,1.0,0.375,0.1,0.1,1.0,1.0
29397,0.375,0.375,0.375,0.1,0.375,0.375,0.1,0.375,1.0,0.1,1.0,0.02,0.375,0.02,0.02,0.375,0.1,0.02,0.02,0.1,0.375,0.375,0.375,0.02,0.02,0.1,0.1,1.0,0.0,1.0,1.0,0.0,1.0,0.1,0.1,0.375,0.1,0.375,0.375,1.0,0.1,0.375,0.375,0.375,1.0,0.375,0.1,1.0,1.0,1.0
29398,0.375,0.375,0.375,0.375,0.1,0.375,0.1,1.0,1.0,0.0,1.0,0.02,0.375,0.0,0.1,1.0,0.1,0.02,0.375,0.02,0.375,0.375,0.375,0.375,0.375,1.0,0.02,1.0,0.1,1.0,1.0,0.375,0.375,0.1,0.1,0.1,0.02,0.375,1.0,1.0,0.1,0.375,0.1,0.375,1.0,0.1,0.1,1.0,1.0,0.375
29399,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.02,0.375,0.0,0.1,1.0,0.02,0.375,0.375,0.0,0.375,0.1,0.375,0.375,0.1,1.0,0.1,1.0,0.02,1.0,0.1,0.0,0.375,0.02,0.1,1.0,0.375,1.0,0.375,1.0,0.1,0.1,0.1,0.375,1.0,1.0,0.1,1.0,1.0,0.1
29400,0.375,1.0,0.375,0.1,0.375,0.375,0.375,0.375,0.375,0.02,1.0,0.1,1.0,0.02,1.0,0.375,0.1,0.1,0.375,0.1,0.1,0.02,0.375,0.02,0.02,0.375,0.375,0.375,0.02,1.0,0.375,0.0,1.0,0.1,0.0,0.1,0.375,0.375,0.375,1.0,0.1,1.0,0.1,0.1,1.0,0.375,0.375,0.375,1.0,1.0
29401,0.1,0.375,1.0,0.1,0.375,0.375,1.0,1.0,0.375,0.375,1.0,0.375,0.375,0.1,0.1,0.375,0.02,0.02,0.1,0.1,0.02,0.1,1.0,0.02,0.1,0.375,0.1,0.375,0.0,1.0,0.375,0.02,0.375,0.1,0.1,0.375,0.1,0.375,1.0,1.0,0.1,0.375,0.1,0.1,1.0,1.0,0.1,0.1,1.0,0.375
29402,0.375,0.1,0.375,0.375,0.1,0.375,0.375,1.0,1.0,0.1,1.0,0.375,0.1,0.02,0.1,0.1,0.02,1.0,0.375,0.1,0.375,0.375,0.375,0.1,0.375,0.375,0.02,0.375,0.0,1.0,1.0,0.1,0.375,0.0,0.02,0.375,0.1,0.375,0.375,1.0,0.1,0.375,0.1,0.375,1.0,0.375,0.375,1.0,1.0,0.375
29403,0.375,1.0,0.375,0.375,0.375,0.375,1.0,0.375,0.375,0.1,1.0,0.02,0.1,0.0,0.375,1.0,0.1,0.375,0.1,0.1,0.375,0.375,1.0,0.1,0.1,0.375,0.375,0.375,0.02,0.375,0.375,0.02,1.0,0.02,0.1,0.02,0.1,0.375,0.375,0.375,0.1,0.1,0.375,1.0,1.0,1.0,0.02,0.1,1.0,1.0
29404,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.1,0.375,0.375,0.375,0.0,0.375,0.02,0.02,0.375,0.375,0.375,0.1,0.375,0.1,0.02,0.375,0.375,0.1,1.0,0.02,1.0,0.375,0.1,1.0,0.02,0.375,0.375,0.1,0.375,0.375,1.0,0.1,0.1,0.1,0.375,0.375,1.0,0.02,0.375,1.0,1.0
29405,0.375,0.375,0.1,0.1,0.375,0.1,1.0,0.1,0.1,0.1,1.0,0.1,0.375,0.375,0.1,0.1,0.02,0.375,0.375,0.1,0.375,1.0,0.375,0.1,0.375,0.375,0.1,1.0,0.0,1.0,0.375,0.1,0.375,0.1,0.1,0.375,0.1,0.375,1.0,1.0,0.1,1.0,0.02,0.375,1.0,0.1,0.1,0.1,0.375,1.0
29406,1.0,0.375,1.0,0.375,0.375,0.1,1.0,0.375,0.375,0.1,1.0,0.02,1.0,0.0,0.375,0.375,0.02,0.375,0.375,0.02,0.375,0.375,0.02,0.02,0.1,0.375,0.02,1.0,0.02,1.0,0.375,0.02,0.375,0.02,0.1,0.375,0.375,0.375,0.375,1.0,0.1,1.0,0.375,0.1,1.0,0.375,1.0,0.375,0.375,0.1
29407,0.375,1.0,0.375,0.375,0.375,0.375,0.1,1.0,0.02,0.02,1.0,0.375,0.375,0.0,0.375,0.375,0.1,0.1,0.375,0.1,0.375,0.1,0.375,0.1,0.375,0.375,0.0,1.0,0.0,1.0,1.0,0.1,1.0,0.02,0.1,0.375,0.1,0.375,0.375,0.375,0.1,0.375,0.375,0.1,1.0,0.375,0.1,0.1,0.375,0.375
29408,0.1,0.1,0.375,0.1,0.1,1.0,1.0,1.0,0.1,0.1,1.0,0.1,0.1,0.02,0.1,0.375,0.1,0.1,0.375,0.1,0.375,0.1,0.375,0.1,0.375,0.1,0.1,1.0,0.02,1.0,0.1,0.02,1.0,0.1,0.1,0.375,0.1,1.0,0.375,1.0,0.1,0.1,0.375,1.0,0.375,0.375,0.02,0.1,1.0,1.0
29409,0.375,0.375,1.0,0.375,0.375,0.1,0.375,1.0,0.375,0.1,1.0,0.02,0.375,0.02,0.375,0.375,0.02,0.1,0.1,0.1,0.375,1.0,0.02,0.1,0.375,0.375,0.1,1.0,0.02,1.0,1.0,0.375,1.0,0.0,0.1,1.0,0.02,1.0,0.375,1.0,0.1,0.375,0.1,0.1,0.375,0.375,0.1,0.375,1.0,0.375
29410,0.375,0.02,0.375,0.375,0.375,0.02,1.0,1.0,0.1,0.375,0.375,0.02,0.375,0.0,0.375,0.375,0.02,0.375,0.1,0.375,0.375,0.375,0.1,0.1,0.1,0.1,0.1,1.0,0.0,1.0,1.0,0.0,0.375,0.375,0.375,1.0,0.1,1.0,0.375,1.0,0.1,0.375,0.1,1.0,1.0,0.375,0.1,0.375,0.375,0.375
29411,0.1,0.1,1.0,0.375,0.1,0.375,1.0,1.0,1.0,0.1,1.0,0.1,0.1,0.02,0.375,0.375,0.1,0.02,1.0,0.1,0.375,0.375,0.375,0.1,0.1,0.375,0.02,0.375,0.0,1.0,1.0,0.02,0.375,0.0,0.1,0.1,0.02,0.375,1.0,1.0,0.0,0.375,0.375,0.375,1.0,1.0,0.375,0.375,1.0,0.375
29412,0.375,0.375,0.375,0.1,0.1,0.1,0.375,1.0,0.1,0.1,1.0,0.02,0.1,0.02,0.375,0.375,0.02,0.375,1.0,0.1,1.0,0.375,0.375,0.02,0.02,0.375,0.375,1.0,0.1,0.375,0.375,0.02,0.375,0.1,0.1,0.1,0.1,0.375,0.375,1.0,0.1,0.375,0.1,0.375,1.0,0.375,0.1,0.375,1.0,1.0
29413,0.375,0.375,0.375,1.0,0.1,0.1,0.1,0.375,0.1,0.1,0.375,0.1,0.02,0.0,0.02,1.0,0.1,0.375,0.375,0.02,0.375,0.375,0.375,0.1,0.02,1.0,0.375,1.0,0.02,1.0,0.375,0.0,1.0,0.02,0.02,0.375,0.1,0.375,1.0,1.0,0.02,0.375,0.375,0.375,1.0,0.375,0.375,0.375,1.0,0.375
29414,0.375,0.375,0.375,0.1,0.375,0.1,0.375,1.0,0.375,0.1,0.375,0.1,0.1,0.02,0.02,1.0,0.1,0.375,0.1,0.1,0.375,1.0,0.375,0.1,1.0,0.375,0.1,1.0,0.1,1.0,0.375,0.02,1.0,0.0,0.375,0.1,0.02,0.1,1.0,1.0,0.02,0.375,0.1,0.375,1.0,1.0,0.1,0.375,1.0,0.375
29415,0.375,0.375,0.375,0.375,0.375,0.1,0.375,1.0,0.375,0.1,1.0,0.1,0.02,0.1,0.1,0.1,0.0,0.1,0.375,0.1,0.375,0.375,0.375,0.1,0.1,0.375,0.375,1.0,0.0,1.0,0.375,0.02,0.375,0.02,0.1,1.0,0.375,0.375,0.375,0.375,0.375,1.0,0.02,0.375,1.0,0.1,0.02,0.375,0.375,1.0
29416,0.1,1.0,0.375,0.1,0.375,0.1,0.375,1.0,0.1,0.375,1.0,0.02,0.1,0.0,0.1,0.375,0.375,0.1,0.375,0.375,0.375,0.375,0.375,0.1,0.375,1.0,0.375,1.0,0.02,1.0,0.375,0.0,1.0,0.02,0.1,0.375,0.02,0.02,0.375,1.0,0.1,1.0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,1.0
29417,0.375,0.375,1.0,0.375,1.0,0.375,1.0,1.0,0.375,0.1,1.0,0.02,0.375,0.0,0.375,0.375,0.1,0.375,0.375,0.02,1.0,0.375,0.1,0.375,0.02,1.0,0.375,1.0,0.0,1.0,1.0,0.0,0.375,0.1,0.02,0.375,0.02,1.0,0.375,1.0,0.1,0.1,0.1,0.1,0.375,0.375,0.375,0.375,0.375,0.1
29418,0.1,0.375,1.0,0.375,0.02,0.02,0.375,1.0,0.375,0.375,1.0,0.1,1.0,0.02,0.1,0.1,0.1,0.1,1.0,0.02,0.1,0.375,0.375,0.1,0.1,1.0,0.02,1.0,0.02,0.375,1.0,0.1,1.0,0.0,0.375,0.1,0.1,0.1,0.375,1.0,0.1,0.1,0.1,0.1,1.0,0.375,1.0,0.1,1.0,0.375
29419,0.1,1.0,0.1,0.02,0.375,0.1,0.375,1.0,0.375,0.1,1.0,0.1,1.0,0.02,0.375,0.1,0.1,0.1,0.375,0.375,0.375,0.1,0.375,0.1,0.375,0.375,0.1,1.0,0.02,1.0,0.375,0.02,0.375,0.1,0.02,0.375,0.1,0.375,0.375,0.375,0.0,1.0,0.375,0.1,0.375,0.1,0.375,0.375,1.0,1.0
29420,0.375,0.1,1.0,0.375,0.375,0.375,0.1,1.0,0.375,0.02,1.0,0.1,0.375,0.02,0.375,0.375,0.1,0.02,0.375,0.1,0.375,0.375,0.375,0.02,0.375,0.375,0.1,1.0,0.1,1.0,0.375,0.02,0.375,0.02,0.02,0.1,0.02,0.375,1.0,0.375,0.0,1.0,0.1,1.0,1.0,1.0,0.375,1.0,1.0,0.375
29421,0.375,0.1,0.375,1.0,1.0,0.375,0.1,1.0,0.375,0.375,1.0,0.375,0.375,0.0,0.02,0.375,0.02,0.375,0.375,0.1,0.375,0.375,0.375,0.1,0.02,1.0,0.1,1.0,0.02,1.0,0.1,0.0,1.0,0.02,0.1,0.1,0.375,1.0,1.0,1.0,0.02,0.375,0.1,0.375,1.0,0.375,0.1,0.375,1.0,0.1
29422,1.0,0.375,0.375,0.1,1.0,1.0,0.375,1.0,0.375,0.1,1.0,0.1,0.1,0.0,0.375,0.375,0.375,0.375,0.1,0.02,0.375,0.375,0.1,0.375,0.375,0.375,0.02,1.0,0.1,1.0,0.375,0.02,1.0,0.02,0.1,0.375,0.1,0.02,0.375,1.0,0.02,0.1,0.1,0.1,1.0,0.375,1.0,0.1,1.0,0.1
29423,1.0,0.375,1.0,0.1,0.1,0.375,0.375,1.0,0.1,0.1,1.0,0.1,0.375,0.1,0.1,0.375,0.1,0.1,0.1,0.1,0.375,0.375,0.1,0.375,0.02,1.0,1.0,0.375,0.02,0.375,1.0,0.1,1.0,0.02,0.375,1.0,0.02,0.375,0.375,1.0,0.02,0.375,0.1,0.375,0.375,0.375,0.1,0.375,1.0,1.0
29424,1.0,0.1,0.1,0.1,0.375,0.375,1.0,1.0,0.375,0.1,1.0,0.1,0.1,0.02,0.375,0.1,0.0,0.1,0.375,0.1,0.375,0.375,0.375,0.1,0.1,1.0,0.1,1.0,0.0,1.0,1.0,0.02,1.0,0.375,0.375,0.1,0.1,0.375,0.375,1.0,0.1,0.375,0.375,0.375,1.0,0.375,0.02,0.375,1.0,0.375
29425,0.375,1.0,0.375,0.375,0.375,0.1,1.0,1.0,0.02,0.1,1.0,0.02,0.375,0.1,0.1,0.375,0.02,0.375,0.375,0.02,0.375,0.375,0.375,0.1,0.1,0.375,0.02,0.375,0.0,1.0,0.375,0.02,1.0,0.1,0.375,1.0,0.1,0.375,0.375,1.0,0.1,0.375,0.375,0.375,0.375,1.0,0.1,0.02,1.0,1.0
29426,0.375,0.375,0.375,0.1,0.1,0.1,1.0,1.0,0.1,0.1,1.0,0.1,1.0,0.0,0.375,0.375,0.1,0.1,1.0,0.02,0.375,0.375,0.375,0.375,0.1,1.0,0.1,1.0,0.1,1.0,0.375,0.02,1.0,0.1,0.02,0.02,0.1,0.375,0.375,1.0,0.1,0.1,1.0,0.375,1.0,0.1,0.1,0.1,1.0,1.0
29427,0.375,0.375,0.375,0.1,0.1,0.375,0.375,0.375,1.0,0.375,1.0,0.02,0.375,0.0,0.1,0.375,0.02,0.375,0.375,0.1,0.1,0.375,0.1,0.02,0.1,0.375,0.375,1.0,0.02,1.0,0.375,0.1,1.0,0.375,0.375,0.375,0.375,0.1,0.375,0.375,0.375,0.375,0.02,0.375,1.0,0.375,0.1,0.375,0.375,0.375
29428,0.375,0.1,0.375,0.1,1.0,0.375,1.0,1.0,1.0,0.375,0.375,0.0,1.0,0.02,0.375,0.375,0.1,0.1,0.375,0.1,0.375,0.1,0.375,0.1,0.375,0.375,0.375,1.0,0.02,1.0,0.375,0.02,1.0,0.02,0.02,0.375,0.02,0.375,1.0,0.375,0.02,0.375,0.1,0.375,1.0,0.1,0.02,0.375,1.0,1.0
29429,0.375,0.375,0.1,0.1,0.375,0.1,0.375,0.375,0.375,0.1,1.0,0.02,0.375,0.02,0.1,0.375,0.375,0.375,0.375,0.1,1.0,0.375,0.375,0.375,0.1,0.375,0.375,1.0,0.1,1.0,0.375,0.02,1.0,0.02,0.1,0.02,0.1,0.1,0.375,1.0,0.02,0.375,0.1,1.0,1.0,1.0,0.375,1.0,1.0,0.1
29430,0.375,0.375,1.0,0.375,0.375,0.1,0.375,1.0,0.375,0.1,0.375,0.375,1.0,0.0,0.375,0.375,0.1,0.1,0.375,0.1,0.375,0.375,0.375,0.02,0.1,1.0,0.02,1.0,0.1,1.0,0.375,0.02,0.375,0.02,0.1,0.02,0.0,1.0,1.0,1.0,0.375,0.1,0.375,0.375,1.0,0.1,0.1,0.375,1.0,0.375
29431,0.375,0.1,0.375,0.02,0.1,0.375,0.375,1.0,1.0,0.1,1.0,0.1,0.1,0.02,0.1,0.1,0.02,1.0,0.375,0.1,0.375,0.1,0.1,0.1,0.1,0.375,0.1,1.0,0.0,1.0,0.1,0.1,1.0,0.1,0.375,0.375,0.1,0.375,1.0,1.0,0.02,0.1,0.375,0.375,1.0,0.375,0.1,0.375,1.0,0.375
29432,0.1,0.02,0.375,0.1,0.375,0.375,0.375,1.0,1.0,0.1,1.0,0.375,0.1,0.02,0.375,1.0,1.0,1.0,0.375,0.375,0.375,0.1,0.1,0.1,0.1,0.375,0.1,1.0,0.0,1.0,0.1,0.02,1.0,0.0,0.1,0.375,0.1,0.375,0.375,1.0,0.02,0.375,0.375,1.0,1.0,1.0,0.1,0.1,1.0,1.0
29433,0.375,0.1,0.375,0.1,0.375,0.375,0.375,0.375,0.375,0.1,1.0,0.375,0.375,0.0,0.375,0.375,0.02,1.0,0.375,0.02,0.375,1.0,0.02,0.1,0.02,1.0,0.375,1.0,0.0,0.375,0.375,0.02,1.0,0.1,0.1,0.375,0.375,0.375,0.375,1.0,0.0,0.375,0.1,0.375,1.0,0.375,0.375,0.1,1.0,1.0
29434,0.1,0.1,0.1,0.375,0.02,1.0,0.375,1.0,0.375,1.0,1.0,0.02,1.0,0.02,0.1,1.0,0.02,0.375,1.0,0.02,0.375,1.0,0.1,0.02,0.1,0.375,0.375,1.0,0.02,1.0,0.375,0.02,1.0,0.02,0.1,0.375,0.1,0.375,0.375,1.0,0.02,0.375,0.375,0.375,1.0,0.375,0.1,0.375,1.0,1.0
29435,0.1,1.0,0.1,0.0,0.02,0.375,0.375,0.375,0.1,0.375,1.0,0.1,1.0,0.0,0.375,1.0,0.02,0.375,1.0,0.1,1.0,0.375,0.375,0.375,0.375,1.0,0.1,1.0,0.0,1.0,1.0,0.1,1.0,0.0,0.02,0.375,0.375,0.375,0.1,1.0,0.02,0.375,0.375,0.375,1.0,0.375,0.1,0.375,1.0,0.375
29436,0.375,1.0,0.375,0.02,0.375,0.1,0.375,1.0,0.1,0.375,1.0,0.02,0.375,0.0,0.375,0.1,0.0,0.375,1.0,0.1,0.375,0.375,0.375,0.1,0.1,1.0,0.375,1.0,0.0,1.0,0.375,0.1,1.0,0.02,0.1,0.375,0.1,0.375,0.1,0.375,0.02,0.375,0.1,0.375,1.0,0.375,0.375,0.375,1.0,0.375
29437,0.1,0.375,1.0,0.375,0.1,0.1,0.375,1.0,0.1,0.1,0.375,0.375,0.375,0.02,0.375,1.0,0.02,0.375,0.375,0.375,0.375,0.375,0.375,0.1,0.375,1.0,0.375,1.0,0.02,1.0,0.1,0.02,1.0,0.02,0.1,0.375,0.1,0.02,0.1,1.0,0.375,1.0,0.02,0.375,1.0,0.375,0.1,0.375,0.375,0.1
29438,0.375,0.375,0.375,0.375,1.0,1.0,0.375,1.0,0.02,0.1,1.0,0.375,0.1,0.0,0.1,0.375,0.1,0.375,0.375,0.02,1.0,0.375,0.1,0.02,0.1,0.375,0.375,1.0,0.0,1.0,1.0,0.02,0.375,0.02,0.02,0.1,0.375,0.375,1.0,1.0,0.1,0.1,0.375,0.375,1.0,0.375,0.1,0.375,1.0,0.375
29439,0.375,0.375,0.375,0.375,0.1,0.375,0.1,1.0,0.1,0.02,1.0,0.1,0.375,0.0,0.1,0.375,0.1,0.375,0.1,0.375,0.375,0.375,0.1,0.0,0.375,1.0,0.1,1.0,0.02,1.0,0.375,0.1,1.0,0.375,0.02,1.0,0.02,0.375,1.0,1.0,0.1,0.375,0.375,0.375,1.0,0.375,0.1,0.1,1.0,1.0
29440,0.1,0.375,0.375,0.1,0.1,0.1,0.375,1.0,0.375,0.1,1.0,0.02,1.0,0.02,0.375,1.0,0.02,0.1,0.1,0.1,0.375,1.0,0.1,0.1,0.375,1.0,0.02,0.375,0.1,0.375,0.375,0.1,1.0,0.02,0.02,0.375,0.1,1.0,0.375,0.375,0.02,1.0,0.02,1.0,1.0,1.0,0.375,0.375,1.0,0.375
29441,0.375,1.0,1.0,0.1,0.375,0.375,0.375,1.0,1.0,0.1,1.0,0.375,1.0,0.02,0.375,0.375,0.02,0.375,0.375,0.375,1.0,0.375,0.375,0.02,0.1,1.0,0.02,1.0,0.0,1.0,0.375,0.02,0.375,0.02,0.1,0.375,0.0,0.375,0.1,1.0,0.02,0.375,0.1,0.375,1.0,0.375,0.375,0.1,0.375,0.375
29442,1.0,0.1,1.0,0.1,0.375,0.375,1.0,1.0,0.375,0.1,1.0,0.375,1.0,0.02,0.375,0.375,0.1,0.1,0.375,0.02,0.1,0.375,0.1,0.375,0.1,1.0,0.1,1.0,0.02,1.0,1.0,0.1,0.1,0.1,0.375,0.1,0.1,0.375,0.375,1.0,0.02,0.02,0.375,1.0,1.0,0.375,0.1,0.1,1.0,0.375
29443,0.375,0.1,0.375,0.375,0.02,1.0,0.375,0.1,0.375,0.1,1.0,0.1,0.375,0.02,0.375,0.375,0.02,0.1,0.1,0.375,0.375,0.375,0.1,0.1,0.1,0.375,0.1,1.0,0.1,1.0,0.1,0.1,0.375,0.375,0.02,0.1,0.1,0.375,0.375,1.0,0.02,0.375,0.1,0.1,1.0,0.375,0.375,1.0,1.0,1.0
29444,0.375,0.1,1.0,0.1,0.1,1.0,0.1,1.0,0.375,0.02,1.0,0.1,0.375,0.02,0.375,0.375,0.02,0.375,0.1,0.1,0.1,0.1,0.375,0.1,0.375,1.0,0.375,1.0,0.02,1.0,1.0,0.1,1.0,0.0,0.1,0.375,0.1,0.375,0.375,1.0,0.02,0.375,0.1,0.1,1.0,1.0,0.375,0.1,1.0,1.0
29445,0.375,0.375,0.1,0.375,0.1,0.1,0.375,1.0,0.375,0.375,1.0,0.1,0.375,0.02,0.375,0.1,0.02,0.375,0.375,0.0,0.375,0.1,0.375,0.1,0.02,1.0,0.1,0.375,0.02,0.375,0.375,0.1,1.0,0.1,0.02,0.375,0.1,0.1,1.0,1.0,0.02,0.375,0.375,1.0,1.0,0.375,0.375,0.375,1.0,0.375
29446,0.1,0.375,0.375,0.02,0.375,0.375,1.0,0.375,0.375,0.1,1.0,0.375,0.375,0.1,0.375,1.0,0.02,0.375,0.02,0.02,0.375,0.375,0.375,0.02,0.375,0.375,0.375,1.0,0.0,1.0,0.375,0.02,0.375,0.02,0.02,0.375,0.1,0.375,0.375,0.375,0.1,1.0,0.375,0.375,1.0,0.1,0.1,1.0,1.0,0.375
29447,0.1,0.1,0.375,0.1,0.1,0.375,0.375,1.0,0.375,0.375,1.0,0.1,0.375,0.02,0.375,0.1,0.1,1.0,0.375,0.1,0.375,0.1,0.375,0.02,0.1,0.375,0.02,1.0,0.0,1.0,0.1,0.02,1.0,0.1,0.1,0.375,0.375,0.02,1.0,0.375,0.375,0.375,1.0,0.375,1.0,0.375,0.375,0.375,0.375,0.375
29448,0.1,0.375,0.375,0.1,0.375,0.375,1.0,1.0,1.0,0.1,1.0,0.1,0.1,0.02,0.1,0.375,0.1,0.1,0.375,0.02,0.375,0.1,0.1,0.1,0.375,0.375,0.1,0.375,0.02,1.0,0.375,0.1,0.375,0.02,0.1,0.02,0.375,0.1,0.375,1.0,0.375,1.0,0.1,0.375,1.0,1.0,0.1,0.375,1.0,0.375
29449,0.1,0.1,1.0,0.375,0.1,0.375,1.0,0.375,0.1,0.375,1.0,0.1,0.375,0.02,0.375,0.375,0.1,0.375,0.1,0.375,1.0,1.0,0.375,0.375,0.375,0.375,0.1,0.375,0.02,1.0,0.375,0.1,1.0,0.0,0.1,0.375,0.1,0.375,1.0,0.375,0.02,0.1,0.375,0.1,1.0,0.02,0.375,0.375,0.375,0.375
29450,0.375,0.375,0.375,0.1,0.375,0.1,0.1,1.0,0.375,0.1,1.0,0.1,0.375,0.0,0.375,0.375,0.1,0.1,1.0,0.0,0.375,1.0,0.1,0.375,0.375,0.375,0.02,0.375,0.1,1.0,0.375,0.02,1.0,0.1,0.1,0.375,0.375,0.375,0.1,1.0,0.1,0.375,0.1,0.375,1.0,1.0,0.1,0.375,1.0,0.375
29451,0.1,0.375,1.0,0.375,1.0,0.375,0.1,1.0,0.375,0.1,1.0,0.1,0.02,0.02,0.375,0.1,0.1,0.1,0.375,0.02,0.375,0.375,0.1,0.0,0.1,0.375,1.0,1.0,0.02,1.0,0.375,0.02,0.375,0.02,0.1,0.375,0.375,0.1,0.375,1.0,0.1,0.375,0.375,0.375,1.0,0.375,0.02,0.1,1.0,0.1
29452,0.375,0.375,0.375,0.375,0.1,0.375,1.0,1.0,0.1,0.02,1.0,0.1,1.0,0.0,0.1,0.375,0.1,0.1,0.375,0.0,0.1,0.375,0.1,0.1,0.1,1.0,0.1,0.375,0.02,1.0,0.375,0.02,0.375,0.1,0.375,0.1,0.02,0.1,1.0,1.0,0.02,1.0,0.375,1.0,1.0,1.0,0.1,0.375,1.0,1.0
29453,0.375,0.375,0.1,0.375,0.375,0.375,0.375,1.0,0.1,0.375,1.0,0.375,0.375,0.0,0.375,0.1,0.375,0.1,1.0,0.1,0.375,0.375,0.375,0.1,0.02,1.0,0.1,1.0,0.0,1.0,0.1,0.02,0.375,0.1,0.1,0.375,0.02,1.0,0.375,1.0,0.1,1.0,0.02,0.1,1.0,0.375,0.375,1.0,1.0,1.0
29454,0.375,0.375,1.0,0.1,1.0,0.1,0.375,1.0,0.375,0.1,1.0,0.02,1.0,0.02,0.375,0.1,0.02,0.375,0.1,0.02,1.0,0.1,0.375,0.1,0.1,0.375,0.0,0.375,0.0,0.375,0.375,0.1,1.0,0.1,0.1,0.375,0.02,0.375,0.1,0.375,0.1,1.0,0.1,1.0,1.0,0.375,1.0,0.375,1.0,0.375
29455,1.0,0.375,0.375,0.1,0.375,0.375,0.375,0.375,0.1,0.375,1.0,0.1,0.1,0.0,0.375,0.375,0.0,0.375,1.0,0.1,1.0,0.375,0.1,0.0,0.1,1.0,0.02,0.375,0.0,1.0,1.0,0.1,0.375,0.1,0.02,0.375,0.1,0.1,0.375,1.0,0.1,0.375,0.1,0.375,1.0,0.375,0.1,0.1,1.0,1.0
29456,0.375,0.375,0.1,0.375,0.375,0.1,0.375,1.0,0.375,0.375,1.0,0.1,1.0,0.02,1.0,0.375,0.0,1.0,0.375,0.1,1.0,0.375,1.0,0.1,0.375,0.375,0.02,1.0,0.1,1.0,0.375,0.1,1.0,0.02,0.02,1.0,0.02,0.1,0.375,1.0,0.1,0.1,0.1,0.375,1.0,0.1,0.1,0.375,0.375,1.0
29457,0.375,0.375,0.1,0.1,0.375,0.375,0.375,1.0,0.375,0.375,1.0,0.1,0.375,0.1,0.1,0.1,0.375,0.02,0.375,0.375,1.0,0.375,0.1,0.375,0.1,1.0,0.02,1.0,0.0,1.0,1.0,0.1,1.0,0.0,0.375,0.1,0.1,0.1,1.0,1.0,0.0,1.0,0.1,0.375,1.0,1.0,0.375,0.375,1.0,1.0
29458,1.0,0.375,0.375,0.1,0.1,0.375,0.375,1.0,0.375,0.375,1.0,0.375,0.375,0.0,0.1,0.375,0.1,0.02,1.0,0.1,0.375,0.375,0.1,0.1,0.02,0.1,0.375,1.0,0.02,1.0,0.375,0.0,1.0,0.1,0.02,0.375,0.1,0.375,0.1,1.0,0.02,0.375,0.1,0.375,1.0,0.375,1.0,0.375,1.0,0.375
29459,0.1,0.375,1.0,0.1,0.375,0.02,0.375,1.0,0.375,0.1,1.0,0.02,0.375,0.02,1.0,0.375,0.1,0.375,0.375,0.02,0.375,0.1,0.375,0.375,0.1,0.375,0.0,1.0,0.0,1.0,1.0,0.02,1.0,0.02,0.1,0.1,0.1,0.1,1.0,1.0,0.02,0.1,0.375,1.0,1.0,0.02,0.375,0.1,1.0,0.375
29460,0.375,0.375,0.375,0.375,0.02,0.375,0.1,1.0,0.1,0.1,1.0,0.1,1.0,0.0,0.1,0.375,0.02,0.375,0.375,0.1,0.375,1.0,0.375,0.02,0.375,0.375,0.02,1.0,0.02,1.0,0.1,0.1,0.375,0.02,0.1,0.375,0.1,1.0,0.375,1.0,0.02,0.1,0.1,0.375,1.0,1.0,0.1,0.375,0.375,1.0
29461,0.375,0.375,0.375,0.1,0.375,0.375,0.375,1.0,0.375,0.02,1.0,0.375,1.0,0.0,0.375,1.0,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.375,0.375,1.0,0.375,1.0,0.1,1.0,0.375,0.375,1.0,0.0,0.02,0.375,0.02,0.375,0.1,1.0,0.1,0.375,0.1,1.0,1.0,0.375,0.375,0.375,0.375,1.0
29462,1.0,0.375,0.375,0.375,1.0,0.375,0.375,1.0,0.1,0.02,1.0,0.375,0.1,0.0,0.1,0.1,0.02,0.375,0.375,0.375,1.0,0.375,0.02,0.1,0.02,0.375,0.1,1.0,0.02,1.0,0.375,0.1,0.375,0.02,0.1,0.375,0.1,0.375,1.0,1.0,0.02,0.375,0.375,0.375,1.0,0.1,0.1,0.1,1.0,0.375
