loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
30097,1,1,2,1,2,1,1,3,0,1,2,0,2,1,1,2,1,1,1,0,2,2,1,0,1,2,1,4,0,3,1,0,2,2,0,2,0,1,2,3,1,1,1,2,2,1,1,1,2,1
30098,2,2,2,0,1,2,1,2,0,0,3,0,2,0,2,3,1,1,1,1,2,2,1,0,1,2,1,4,0,2,1,2,2,0,0,1,1,1,0,2,0,1,0,0,3,1,0,1,3,2
30099,1,2,1,1,1,2,1,2,0,1,2,1,2,0,1,2,1,1,1,1,1,3,1,0,1,3,0,3,0,2,1,0,1,1,0,1,0,1,1,2,1,2,1,2,1,1,2,2,3,1
30100,2,2,3,1,2,2,2,2,2,1,4,1,2,0,2,4,0,2,1,0,2,1,2,1,0,3,1,3,0,4,1,0,2,2,1,1,0,2,2,4,1,0,2,2,4,1,0,2,4,2
30101,1,1,1,1,1,0,2,2,1,1,3,1,2,0,1,2,0,1,0,0,2,1,1,1,0,1,1,2,0,3,3,1,2,0,0,1,2,1,2,3,0,1,1,1,2,0,1,3,2,1
30102,1,2,2,3,3,1,2,5,1,0,4,1,1,0,1,2,1,1,2,1,2,2,2,0,0,3,0,4,0,3,2,1,1,0,1,1,1,2,1,2,1,2,1,2,4,1,1,2,2,1
30103,1,1,2,2,1,1,3,2,2,0,3,1,2,1,1,1,1,1,1,1,1,1,1,1,0,2,1,3,0,4,2,0,2,0,0,1,0,2,3,4,1,1,1,1,3,1,0,2,2,0
30104,2,0,2,2,1,2,2,3,1,0,1,2,2,0,0,2,1,1,1,1,3,2,2,0,1,2,0,2,0,2,1,0,2,0,0,1,2,0,2,2,1,2,2,2,4,3,2,1,3,2
30105,2,0,2,1,2,1,2,2,0,1,2,1,2,0,1,2,0,1,1,1,1,1,1,0,0,1,1,2,0,2,2,0,2,1,1,1,2,1,1,3,1,2,2,1,3,2,0,2,2,2
30106,1,2,2,1,1,2,2,3,0,1,3,1,2,0,2,2,1,1,3,2,3,2,2,2,0,3,3,3,0,3,2,0,3,0,1,1,1,2,2,2,2,2,3,2,3,2,2,3,3,1
30107,1,1,1,1,2,1,2,2,0,0,3,0,1,0,1,1,2,0,2,1,1,1,1,0,1,2,1,2,0,2,1,1,2,1,1,1,0,0,1,2,0,1,1,1,3,0,0,2,2,0
30108,2,4,3,1,2,2,2,2,1,2,3,0,2,0,1,1,1,1,3,0,2,2,2,0,1,2,2,4,0,4,1,1,1,0,1,1,1,2,4,2,2,2,3,2,2,2,1,4,2,2
30109,1,2,2,0,2,2,2,4,1,2,4,1,2,1,1,2,2,0,1,0,2,2,2,1,0,2,3,4,0,4,2,1,3,0,0,2,1,2,1,4,1,2,2,3,4,2,2,2,5,2
30110,2,2,2,1,1,3,2,4,0,1,3,1,2,0,2,2,2,2,2,2,2,2,1,0,2,4,1,4,0,4,1,1,2,1,0,1,1,2,2,3,2,2,2,2,3,2,2,2,3,3
30111,2,1,2,1,2,1,3,2,0,1,3,0,2,0,1,2,0,1,2,1,2,1,2,0,1,2,0,3,1,3,1,0,1,0,1,1,1,2,2,3,1,1,1,3,2,0,1,2,2,2
30112,1,1,2,0,0,1,1,2,1,0,2,1,2,0,0,1,0,1,1,0,1,2,1,1,1,3,0,2,0,3,2,1,2,1,0,1,1,1,2,2,1,0,0,2,1,1,0,2,2,1
30113,2,1,3,1,1,2,3,2,1,1,4,1,3,0,0,2,2,0,2,2,3,1,3,2,1,2,1,4,0,4,2,0,2,2,0,1,1,1,2,3,2,1,1,2,4,2,1,2,3,4
30114,1,1,0,1,1,2,1,1,1,2,3,1,2,0,1,2,0,0,1,0,2,1,3,1,1,1,0,3,0,2,2,0,3,0,1,1,0,2,2,2,0,1,1,1,4,2,1,1,3,2
30115,2,1,2,2,2,1,4,4,1,2,2,2,2,0,1,2,0,0,1,1,2,1,1,1,1,3,1,4,0,3,4,0,3,1,1,1,1,4,3,4,0,1,2,3,4,2,2,1,2,2
30116,4,1,2,2,2,3,2,4,1,2,2,2,3,0,0,3,1,1,0,0,1,2,1,1,1,3,0,4,0,4,2,0,2,1,1,1,1,1,2,3,0,0,1,2,3,1,1,2,2,2
30117,2,2,1,1,1,2,2,2,1,2,3,2,4,0,1,3,2,2,2,1,2,2,3,0,2,3,2,4,0,4,2,1,3,0,1,2,0,1,2,3,2,2,2,2,4,2,1,2,4,3
30118,2,1,2,2,2,2,2,3,1,1,4,0,4,0,1,3,1,1,2,0,4,1,2,0,1,2,1,4,0,4,2,1,2,0,1,0,0,1,1,3,1,3,2,3,2,1,1,2,4,2
30119,1,2,2,2,2,1,2,2,0,1,3,0,1,0,1,1,1,1,2,1,1,1,2,1,1,1,1,2,0,2,2,1,2,0,0,1,1,1,1,2,1,2,1,3,2,1,3,2,3,2
30120,1,1,2,1,2,2,2,3,1,0,3,0,2,1,0,1,1,1,2,0,1,2,1,2,0,2,1,4,0,2,2,1,2,1,1,2,1,1,2,4,0,1,2,2,2,1,2,1,3,3
30121,2,2,2,2,2,0,3,4,0,2,3,0,2,1,1,2,1,1,1,2,2,3,2,1,2,2,2,4,0,4,2,0,2,2,1,2,1,1,1,2,2,2,2,3,1,2,2,4,3,2
30122,1,1,2,1,0,0,2,1,1,0,3,0,2,0,1,1,2,0,2,0,2,1,1,0,1,2,2,2,0,3,2,1,1,0,0,1,0,1,2,2,1,0,2,1,2,1,2,1,2,2
30123,3,1,0,2,2,2,3,3,1,2,2,0,2,0,1,3,0,0,1,2,2,2,2,2,1,4,1,4,1,4,1,0,3,2,1,2,0,2,2,4,1,2,2,3,4,2,2,1,2,2
30124,1,1,1,2,0,2,3,4,1,2,2,2,2,0,2,2,0,1,2,1,2,2,1,2,1,2,2,4,1,5,2,1,1,1,0,1,1,1,2,4,2,1,2,2,4,2,0,3,2,4
30125,1,0,1,0,0,1,2,1,1,1,2,1,1,0,1,1,1,1,1,1,2,1,1,1,1,2,1,4,0,2,2,2,2,0,0,1,2,1,1,2,0,1,2,2,2,1,0,1,1,2
30126,1,2,1,1,1,1,3,3,0,1,3,1,2,1,1,2,1,0,0,0,1,3,1,0,1,1,1,4,0,3,2,0,2,1,2,0,1,1,2,2,1,1,1,3,4,2,1,1,1,2
30127,1,2,2,1,2,2,2,4,1,2,3,2,2,0,1,2,1,2,1,0,2,1,1,2,0,2,0,3,0,4,2,1,2,1,1,2,0,1,2,4,1,3,1,3,3,2,3,2,3,2
30128,0,1,3,1,1,2,2,4,1,2,3,2,3,1,1,2,0,1,1,2,1,2,1,1,1,2,1,4,2,4,2,0,2,2,0,0,1,2,2,4,1,2,1,2,4,2,1,4,2,2
30129,2,0,2,1,3,2,1,4,2,1,4,1,3,0,2,1,2,2,3,2,3,2,2,0,1,2,1,4,0,4,2,1,2,0,0,2,1,2,1,2,1,2,2,2,4,2,0,2,4,2
30130,2,2,4,1,2,2,3,3,2,1,4,1,2,0,1,2,0,0,1,0,2,2,3,1,0,3,1,4,0,4,2,0,2,1,0,1,0,2,3,3,1,1,2,3,4,2,2,3,4,2
30131,1,2,1,1,1,1,0,2,1,0,3,1,2,0,1,2,1,0,1,1,2,1,0,0,1,2,0,1,0,2,2,0,2,0,0,1,1,2,1,2,0,2,2,1,2,2,1,2,2,1
30132,1,2,2,2,1,1,1,2,0,2,2,0,1,0,2,2,0,1,1,1,1,2,1,0,1,2,1,3,0,3,1,0,2,0,0,2,0,1,2,2,1,1,1,1,4,1,1,1,2,1
30133,2,1,2,2,0,1,1,3,1,1,3,1,2,0,0,2,1,1,2,1,2,2,1,1,2,3,2,3,0,3,0,0,2,0,0,0,0,2,1,2,0,2,2,1,2,1,2,3,4,2
30134,2,1,4,2,2,2,2,4,0,1,2,1,3,0,2,2,1,2,2,0,3,2,0,1,0,2,2,4,1,4,3,0,2,1,2,1,0,0,4,2,1,1,1,2,3,2,2,2,4,2
30135,3,2,3,2,3,3,3,4,0,2,5,2,4,0,2,3,1,0,2,0,3,3,4,1,2,4,3,4,0,4,4,2,3,0,0,3,2,2,4,4,2,3,5,2,3,3,3,2,4,3
30136,2,2,3,2,2,1,2,4,2,1,4,1,3,0,0,2,2,1,1,1,2,2,0,1,1,3,1,3,0,3,2,1,2,0,0,2,0,1,2,4,0,2,2,1,3,1,4,2,3,2
30137,2,1,2,1,2,1,4,4,1,1,2,0,2,0,0,4,1,1,0,1,2,2,1,1,1,1,1,3,0,4,1,2,3,0,1,1,1,1,2,2,0,2,1,2,3,2,1,2,2,1
30138,2,2,2,0,2,1,2,2,0,0,3,2,1,0,2,2,0,1,2,1,2,1,1,1,1,2,1,4,0,3,2,1,1,0,0,1,0,1,1,3,1,1,2,2,3,1,2,3,2,2
30139,2,3,3,1,1,2,3,3,1,1,3,1,2,0,1,2,1,1,0,1,1,2,2,1,2,2,0,3,1,4,1,1,3,1,0,1,1,2,2,3,0,1,1,2,3,3,2,1,2,1
30140,4,2,3,2,3,2,2,3,2,2,4,2,3,0,2,2,2,2,1,0,3,3,1,2,2,3,1,4,0,4,2,1,3,3,1,3,2,1,3,4,1,3,2,3,3,2,2,2,3,3
30141,2,2,1,1,1,0,2,4,1,1,2,0,2,0,1,2,1,2,1,1,1,1,1,2,1,1,2,2,0,4,1,1,1,0,0,0,1,1,2,4,1,1,2,2,3,2,0,2,2,1
30142,1,0,2,1,2,1,3,3,0,1,3,0,2,0,1,2,1,0,1,1,0,1,1,0,0,2,1,4,0,4,1,0,2,0,1,1,1,1,2,2,0,2,1,2,2,1,1,3,4,1
30143,2,2,2,1,2,1,2,4,2,1,2,2,2,0,1,1,1,1,1,1,2,2,2,1,2,2,2,4,0,4,2,0,3,1,0,1,1,1,3,4,1,1,0,2,3,2,2,2,4,2
30144,2,2,3,1,2,1,2,4,0,1,3,1,2,0,2,2,1,1,2,1,2,1,1,2,0,3,0,2,0,3,2,1,1,0,1,2,1,2,2,3,2,2,1,2,3,1,0,2,3,2
30145,1,1,0,1,0,2,1,2,0,1,1,0,2,0,2,1,0,1,1,1,1,1,1,0,0,2,1,3,0,4,2,1,1,0,0,1,1,1,1,3,0,2,1,1,2,1,2,1,2,2
30146,2,1,2,1,1,2,1,2,0,1,2,1,3,0,2,1,1,0,2,1,1,1,1,1,0,2,1,2,0,3,2,0,1,1,2,0,1,1,1,3,0,1,2,3,2,1,2,2,2,2
30147,1,2,2,1,1,2,2,2,1,1,2,0,2,0,1,1,2,0,3,1,0,1,1,0,1,4,2,3,0,4,1,1,2,1,0,2,1,1,2,3,1,2,2,3,4,2,1,2,3,1
30148,1,2,2,1,1,2,2,4,0,1,4,2,2,0,1,3,1,2,2,3,2,2,2,0,0,2,1,4,0,3,2,1,3,2,2,2,0,1,3,4,0,2,1,1,1,2,1,1,4,2
30149,1,2,2,1,2,2,1,2,1,1,2,0,1,0,1,2,1,1,2,0,2,2,1,1,1,2,2,3,0,4,2,0,2,0,1,2,2,1,2,3,1,1,1,2,2,1,3,3,2,2
30150,2,2,1,0,3,3,1,4,0,1,4,1,3,0,1,2,0,1,2,1,3,3,1,1,0,2,2,4,1,4,2,0,2,1,1,2,0,1,2,4,2,3,2,2,4,3,1,3,2,2
30151,1,1,2,1,2,2,2,3,1,2,4,2,3,0,1,2,0,2,2,1,1,2,2,1,2,2,2,4,0,4,2,1,2,0,0,2,1,2,3,3,2,1,2,3,4,1,2,1,4,2
30152,2,2,1,1,2,2,2,3,2,0,4,2,2,0,0,2,1,1,1,1,2,2,1,1,2,3,1,4,0,3,3,1,1,0,1,2,0,1,2,3,2,1,2,2,2,1,0,2,2,2
30153,3,1,4,1,0,3,3,4,2,2,3,3,4,0,1,3,1,0,3,2,2,2,3,1,2,3,2,4,0,4,3,0,4,2,2,2,2,3,1,4,1,3,4,4,4,1,1,3,4,3
30154,2,2,1,0,1,0,2,2,1,0,2,0,2,0,1,2,1,0,2,0,1,1,1,0,0,1,0,2,0,3,1,0,2,1,1,0,1,2,2,2,1,1,1,1,2,1,2,2,2,0
30155,1,2,2,2,2,1,2,3,1,1,3,1,2,2,2,2,1,1,2,2,2,2,2,0,0,3,0,3,0,3,2,0,2,1,1,1,0,2,1,2,0,2,2,2,2,0,0,1,4,1
30156,1,1,2,2,1,1,2,2,1,1,2,0,2,0,0,1,0,1,1,1,2,2,1,1,0,2,0,3,0,4,2,1,2,0,1,0,1,0,2,2,1,2,1,1,2,2,1,2,2,2
30157,1,2,2,0,0,2,1,2,0,1,2,0,2,0,1,1,1,1,1,0,2,2,1,0,1,2,1,4,1,3,2,0,2,0,0,2,1,1,2,3,1,1,1,1,3,1,1,2,2,1
30158,3,1,2,2,2,2,2,3,1,1,3,0,1,0,1,2,1,1,1,0,1,1,2,0,1,2,0,2,0,2,1,1,1,1,1,1,2,2,1,2,0,1,1,2,2,1,1,1,2,1
30159,0,2,2,0,1,2,2,3,0,1,4,0,4,0,1,2,1,1,1,1,1,2,1,1,0,2,0,4,0,4,2,1,1,0,2,2,0,2,0,2,2,2,1,2,2,2,1,2,3,2
30160,1,2,2,2,2,1,2,4,4,1,4,1,2,1,2,1,1,1,1,0,1,2,1,0,1,1,1,4,0,4,2,1,1,0,2,2,1,2,2,2,0,3,2,3,2,2,2,1,3,2
30161,1,0,1,2,1,1,2,2,0,1,2,0,1,0,0,1,1,1,2,1,2,0,0,0,0,1,1,4,0,3,2,0,2,1,1,1,1,1,2,2,0,1,1,2,3,2,1,1,2,3
30162,2,1,1,1,2,0,2,2,1,1,4,0,2,0,1,3,0,0,0,0,1,1,1,0,1,4,0,3,0,2,1,0,0,1,1,2,0,2,2,2,0,2,0,2,2,2,2,2,2,2
30163,1,1,1,1,2,2,4,4,1,1,4,1,2,0,1,3,1,2,1,1,2,1,2,1,2,3,2,3,1,4,2,0,2,1,1,2,0,2,3,3,2,2,1,4,2,2,1,2,2,1
30164,1,1,2,1,2,2,2,2,1,2,4,1,2,1,0,2,0,1,0,1,2,1,2,1,1,2,1,2,1,3,3,0,1,0,1,1,1,1,1,3,0,1,2,1,2,2,1,1,2,1
30165,3,2,3,3,2,2,4,4,2,2,4,1,4,2,3,4,0,3,3,2,3,1,4,2,4,3,2,4,1,5,4,1,4,2,2,3,2,3,3,4,3,2,3,3,4,3,3,4,3,4
30166,3,3,3,3,3,3,3,4,3,2,4,2,4,2,2,4,3,1,3,3,4,3,3,3,2,4,1,4,1,4,3,2,3,1,2,3,2,4,5,4,1,3,3,2,4,4,2,3,3,3
30167,3,4,3,3,2,2,4,4,3,1,4,2,4,1,2,4,3,2,3,2,3,1,3,1,1,3,3,4,3,4,2,2,4,2,2,3,2,4,4,4,2,3,3,4,4,3,2,3,4,4
30168,3,4,3,3,3,3,3,3,2,4,3,3,4,1,1,4,1,2,3,3,3,3,3,2,2,4,2,4,2,4,3,2,2,2,1,3,2,3,3,4,2,1,3,3,3,3,2,3,4,3
30169,2,1,2,0,1,0,2,1,1,1,2,1,2,0,1,0,0,0,2,0,2,1,1,0,1,2,0,2,0,4,2,1,1,0,0,1,0,2,2,2,1,1,1,2,3,1,1,1,1,1
30170,3,2,2,2,2,2,4,4,1,1,2,1,2,0,2,1,2,0,2,0,2,1,2,0,1,2,1,3,0,2,2,0,3,1,0,2,2,1,1,3,0,2,2,3,4,2,1,2,3,2
30171,2,1,2,1,1,1,3,3,1,1,4,0,2,0,0,1,1,1,1,1,2,4,1,1,2,2,1,4,0,4,2,0,1,0,1,2,1,2,2,4,0,1,3,2,2,2,3,2,2,3
30172,1,1,2,1,1,2,1,2,1,1,2,1,3,0,2,0,1,0,1,2,2,1,1,1,1,3,0,5,0,4,2,0,2,0,2,2,1,2,2,2,1,2,2,3,4,2,2,4,2,2
30173,1,1,3,2,1,3,3,2,2,1,3,0,2,0,0,3,1,1,3,3,3,2,1,0,1,2,3,3,0,4,2,1,2,0,1,2,2,1,3,2,0,2,3,3,3,2,2,3,3,2
30174,1,0,1,1,2,1,0,3,1,0,3,1,2,0,0,3,1,1,1,1,1,1,0,1,1,4,1,4,0,4,2,0,2,0,0,0,1,2,2,2,1,1,1,1,2,2,1,2,4,2
30175,2,2,1,1,2,1,2,3,1,1,4,0,4,0,1,2,0,0,1,1,1,2,2,1,2,2,1,3,0,4,2,0,3,0,1,1,1,2,3,2,0,3,2,4,3,3,1,1,4,2
30176,1,1,3,1,2,3,4,4,1,1,4,0,2,0,1,2,1,1,2,1,2,1,1,1,0,2,2,4,0,4,3,1,3,0,0,1,1,1,2,2,0,1,1,2,2,3,2,2,4,2
30177,2,2,2,0,1,2,2,2,0,2,3,1,2,1,1,2,1,1,1,0,2,0,1,0,1,2,2,3,1,4,3,2,3,0,2,1,1,1,2,4,1,2,2,3,3,2,0,1,2,2
30178,2,1,1,2,2,2,1,2,0,1,2,0,2,0,1,1,0,0,2,1,2,0,2,0,1,2,1,4,1,3,2,0,2,0,0,0,1,1,2,3,0,2,2,3,3,2,1,2,2,1
30179,1,1,4,1,1,0,2,3,1,1,3,0,1,0,1,2,2,1,1,0,1,2,2,0,2,2,2,3,1,4,1,2,2,1,0,2,1,1,2,3,0,1,2,2,2,2,1,2,2,2
30180,2,2,2,1,2,2,2,3,0,0,2,1,2,0,2,2,0,1,2,1,2,1,2,0,1,3,1,4,0,3,2,0,2,0,1,3,1,2,1,1,0,1,2,2,3,0,2,3,2,2
30181,1,2,2,0,0,1,1,2,1,1,2,0,4,0,0,0,0,0,2,2,1,0,1,1,1,2,1,3,0,3,2,1,2,0,0,0,1,1,2,2,2,1,1,1,2,1,1,2,4,1
30182,2,1,1,2,2,1,2,4,0,2,4,0,2,0,2,2,2,1,2,1,1,3,1,1,1,2,2,4,0,4,2,0,2,0,0,2,1,1,2,4,1,2,4,4,4,2,1,2,3,4
30183,2,2,2,2,2,2,2,2,1,1,4,1,3,1,1,2,1,1,1,0,2,2,2,1,2,2,2,4,1,4,2,1,1,0,2,2,1,1,3,2,1,1,3,1,4,2,2,2,4,3
30184,0,1,1,0,1,1,2,1,2,1,2,0,2,0,1,1,0,1,0,0,0,1,1,0,0,2,1,2,0,2,1,0,0,0,1,0,0,0,2,1,0,1,0,0,2,1,1,1,1,1
30185,2,0,3,0,2,1,2,4,1,1,2,1,1,0,2,2,0,0,1,0,1,2,0,0,1,3,1,4,1,4,2,2,3,1,1,1,0,1,2,4,0,2,1,3,3,3,4,2,2,1
30186,1,1,2,2,1,1,2,4,0,1,2,1,2,0,2,2,1,0,2,2,2,2,0,1,2,2,0,3,0,4,2,0,2,1,0,2,0,1,1,2,0,1,0,2,4,2,1,2,3,3
30187,2,1,2,0,1,4,2,3,0,1,4,0,2,0,2,1,1,1,2,0,2,0,1,1,0,2,0,4,0,3,2,1,3,2,1,1,0,0,2,2,0,2,1,2,4,0,1,2,3,2
30188,1,1,2,2,2,1,1,2,0,0,3,1,2,1,1,1,2,0,0,1,1,0,1,1,1,2,2,3,0,4,1,0,2,1,1,1,1,1,2,3,0,1,1,1,4,2,2,2,2,2
30189,2,2,2,1,0,1,2,3,1,0,3,0,2,0,1,2,1,2,2,0,2,1,1,1,0,2,2,2,0,4,2,0,1,1,0,1,0,2,2,2,0,2,0,1,3,2,0,2,3,1
30190,1,1,2,1,1,1,2,1,1,0,3,1,1,1,1,1,0,1,2,1,1,1,1,0,0,2,1,3,0,4,2,1,1,0,0,0,0,0,2,3,0,2,1,2,2,1,0,1,2,2
30191,1,1,2,1,1,1,2,2,1,1,2,1,1,0,1,2,2,2,0,0,0,2,1,0,0,2,1,3,0,2,1,1,2,0,0,1,0,1,1,4,0,1,1,2,2,1,2,2,2,2
30192,4,1,3,2,5,4,3,4,2,3,4,1,3,1,2,2,1,2,2,2,3,2,2,1,0,3,2,4,0,4,2,1,3,2,3,3,2,1,2,4,1,1,2,4,4,3,1,4,4,3
30193,1,1,2,1,3,0,2,3,0,1,2,2,2,1,1,2,1,0,1,0,2,2,1,1,1,4,1,2,0,3,1,1,2,0,0,2,1,1,2,4,0,2,1,2,4,2,2,2,2,2
30194,1,1,2,2,2,2,4,4,1,0,2,1,2,0,1,2,1,1,1,1,2,0,0,1,0,4,1,3,1,4,2,0,1,0,0,2,1,1,3,4,1,1,1,2,2,2,1,2,2,2
30195,2,2,2,2,1,1,1,3,0,1,2,1,2,0,2,1,0,2,1,1,2,1,0,1,2,2,1,2,0,3,1,1,1,0,1,1,0,1,3,2,1,1,2,1,3,2,1,2,3,1
30196,1,1,3,1,2,2,2,2,0,2,4,1,4,0,2,1,1,1,2,0,3,1,2,2,0,2,1,2,0,2,2,0,2,1,1,2,1,2,2,4,0,2,2,1,2,3,2,2,4,2
30197,2,2,1,1,2,2,4,3,2,1,3,1,4,0,1,1,2,2,2,1,2,0,2,1,1,2,0,4,0,3,3,0,1,1,2,0,1,1,2,2,1,2,1,2,4,2,2,3,3,2
30198,2,1,2,0,1,1,1,2,0,1,3,1,2,0,1,1,1,0,1,1,1,0,2,0,1,1,2,4,0,3,2,0,1,0,1,1,0,3,2,3,0,1,2,2,2,2,1,1,2,2
30199,3,1,1,0,0,1,2,3,1,0,1,0,2,0,1,2,1,1,0,1,2,2,2,2,1,2,0,3,0,4,1,1,1,0,0,0,0,0,2,1,0,2,1,2,2,1,2,2,2,1
30200,2,1,1,1,2,2,2,3,2,0,5,0,2,1,1,1,0,0,1,1,2,2,3,0,1,2,0,4,0,4,1,1,2,0,0,2,0,3,1,3,0,1,1,2,3,2,1,2,4,2
30201,2,2,2,0,1,2,1,3,1,0,3,1,3,0,1,2,1,1,0,0,1,2,1,2,1,3,1,3,0,4,1,0,2,1,0,2,1,1,2,2,1,2,1,2,2,1,1,2,2,2
30202,2,1,1,1,2,1,2,3,0,2,4,2,3,1,2,1,2,1,1,1,1,2,2,1,1,1,2,3,0,3,2,0,1,0,0,2,1,1,3,3,1,0,2,1,2,2,2,2,2,2
30203,2,0,1,1,2,1,2,2,1,2,3,1,3,1,1,4,0,1,1,2,3,3,2,0,2,2,1,4,0,4,2,1,2,0,1,3,0,1,2,2,0,3,4,2,2,2,1,3,4,3
30204,2,1,2,0,2,1,2,2,2,1,4,1,1,0,3,2,0,0,2,1,0,1,2,1,1,2,1,4,0,3,2,0,2,0,0,0,1,0,2,3,0,2,1,1,4,1,1,2,3,3
30205,2,2,1,1,1,1,2,2,2,1,3,1,3,1,1,2,0,0,1,1,1,1,2,0,0,2,1,3,0,4,2,1,1,1,1,2,0,2,1,2,1,1,1,2,3,0,2,2,2,1
30206,1,1,2,2,1,1,2,2,1,1,1,0,3,0,0,2,0,1,2,1,1,0,2,0,2,3,1,4,0,3,2,1,0,0,0,1,0,1,3,2,0,1,2,2,4,1,0,2,2,3
30207,1,2,2,1,2,2,1,3,0,1,2,1,2,0,1,2,0,1,1,1,2,1,1,1,1,2,1,4,0,3,1,0,1,1,0,1,1,1,3,2,0,0,2,2,3,1,0,2,2,2
30208,1,1,0,1,2,2,1,4,1,1,2,0,2,0,0,2,0,0,1,1,1,2,2,0,1,1,1,2,0,3,2,0,1,0,0,1,2,1,2,3,0,0,2,3,4,2,1,2,3,2
30209,2,2,2,1,1,2,2,2,2,1,3,0,2,0,1,2,0,0,1,1,1,2,1,0,2,2,0,3,0,3,2,0,1,0,1,1,0,0,2,4,0,2,1,2,2,2,0,1,3,2
30210,3,2,4,1,2,2,2,4,0,1,4,2,2,1,3,3,0,1,3,1,2,2,2,1,2,3,2,4,0,4,3,1,2,0,0,4,0,1,2,2,1,2,2,2,3,2,1,1,4,2
30211,1,2,1,1,3,3,2,3,0,2,3,1,3,0,1,2,0,2,2,0,2,3,2,1,2,2,1,4,0,3,3,1,3,1,1,2,0,1,1,3,2,1,3,3,2,3,2,2,3,2
30212,3,1,2,2,2,1,2,2,0,0,4,1,2,0,0,2,0,0,1,1,2,2,1,0,0,2,1,4,0,2,2,1,2,1,0,1,2,0,2,2,1,2,1,1,2,2,2,1,2,3
30213,2,1,2,1,0,1,3,2,2,0,4,2,2,0,1,1,0,1,2,0,2,1,2,1,0,2,2,4,0,3,2,0,3,0,0,1,1,1,1,2,2,2,2,2,3,2,0,2,2,2
30214,1,1,1,0,0,1,2,2,1,1,2,0,2,0,0,2,0,1,1,1,1,1,2,1,0,2,2,2,0,3,2,0,1,0,1,1,1,2,2,1,0,2,0,2,2,2,0,2,2,1
30215,2,1,2,0,2,2,2,2,0,0,1,1,2,0,1,1,0,0,1,1,3,1,2,1,0,2,2,3,0,2,1,0,1,0,0,2,1,0,1,2,0,2,2,2,5,1,1,2,2,2
30216,1,2,2,0,1,2,1,2,0,1,4,1,2,0,2,2,1,1,2,1,2,2,1,1,0,3,0,3,0,3,1,0,2,0,1,0,2,1,2,2,2,2,1,2,2,1,0,2,3,2
30217,1,0,2,0,2,1,2,3,0,0,4,1,2,0,1,2,0,2,2,2,2,2,2,2,1,3,1,2,0,3,1,0,2,1,0,2,0,1,1,4,0,2,0,1,2,1,2,4,3,2
30218,2,0,1,1,1,0,2,2,0,0,2,0,3,0,2,1,1,1,2,0,3,1,1,0,0,1,2,3,0,5,3,0,1,0,1,1,0,1,0,2,0,1,2,1,2,1,0,2,3,2
30219,2,1,1,0,1,2,2,2,0,1,3,0,1,0,1,1,1,0,1,1,2,1,2,0,2,2,0,3,0,3,2,0,2,0,1,1,1,2,2,4,0,1,2,1,2,2,1,2,2,2
30220,1,1,1,2,2,1,3,3,2,1,3,0,3,1,2,3,1,2,1,1,2,1,1,0,2,2,1,4,0,4,4,0,2,1,1,2,0,1,2,4,1,2,2,4,4,1,2,3,4,2
30221,2,1,2,2,1,2,2,2,2,1,2,1,2,1,0,1,0,2,2,1,2,1,2,1,1,2,0,2,0,2,2,0,2,0,1,1,0,2,1,3,1,2,1,2,3,1,1,2,2,2
30222,2,2,2,1,2,2,3,1,1,1,2,0,1,0,1,2,0,0,0,1,2,2,1,0,0,1,0,3,0,3,2,1,2,0,1,1,0,1,2,2,0,1,3,3,3,2,1,2,4,2
30223,2,1,1,0,1,1,2,2,0,0,3,0,2,0,0,1,2,0,2,1,2,0,3,1,1,2,0,3,0,4,2,0,2,0,0,1,0,2,0,2,1,1,0,4,3,2,0,1,3,2
30224,2,1,2,2,0,1,2,3,0,1,5,1,2,0,1,2,0,0,1,2,2,3,1,0,0,2,2,2,0,2,2,0,2,0,0,2,0,2,2,3,0,2,2,2,3,0,1,1,3,1
30225,0,1,2,0,2,2,2,2,0,0,2,2,2,0,1,2,0,0,2,0,1,0,1,1,0,5,1,3,0,4,1,0,2,0,0,2,0,1,0,2,1,2,0,2,2,1,0,2,2,2
30226,1,0,2,1,1,1,2,2,0,0,1,0,2,0,1,2,0,0,0,1,1,2,2,0,1,2,1,4,0,2,1,2,0,1,0,1,0,1,0,2,0,1,1,1,2,2,2,1,2,2
30227,4,4,2,3,3,1,4,4,2,3,4,0,4,1,3,2,1,2,3,2,3,2,4,0,2,4,2,5,0,5,4,2,4,2,0,4,0,2,3,4,2,3,3,4,4,3,2,3,5,4
30228,1,3,1,3,2,2,2,4,2,3,4,3,4,1,3,3,2,3,4,2,4,2,3,2,1,3,3,4,1,4,3,1,2,3,1,3,1,1,3,4,3,2,4,4,5,4,2,3,4,2
30229,2,1,2,3,4,1,4,4,2,4,4,2,3,0,4,5,2,2,3,3,2,3,2,0,4,4,2,4,2,4,3,2,5,1,3,3,1,2,1,5,2,2,3,3,4,2,3,3,4,5
30230,1,0,3,0,1,1,2,2,0,0,2,0,2,0,1,2,1,0,2,0,2,1,1,0,1,1,0,2,0,4,2,0,1,1,0,1,0,1,1,2,0,2,1,1,2,1,0,2,2,2
